vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
CMT,2014-01-09 22:30:01,2014-01-09 22:39:34,1,2.2000000000000002,-73.981785000000002,40.782001000000001,1,N,-73.952877000000001,40.778103999999999,CRD,9.5,0.5,0.5,2.6200000000000001,0,13.119999999999999
CMT,2014-01-09 22:27:14,2014-01-09 22:32:53,2,1.2,-73.990830000000003,40.734096999999998,1,N,-74.004452999999998,40.729768999999997,CRD,6,0.5,0.5,1,0,8
CMT,2014-01-09 22:22:51,2014-01-09 22:42:45,1,4.5,-74.009850999999998,40.712643999999997,1,N,-73.985952999999995,40.767642000000002,CRD,17,0.5,0.5,3.6000000000000001,0,21.600000000000001
CMT,2014-01-09 22:37:25,2014-01-09 22:45:33,1,1.7,-73.971909999999994,40.762962000000002,1,N,-73.984954999999999,40.742173000000001,CRD,8,0.5,0.5,2,0,11
CMT,2014-01-09 22:30:19,2014-01-09 22:49:31,1,3.6000000000000001,-73.963199000000003,40.769137999999998,1,N,-73.986967000000007,40.726745000000001,CRD,15,0.5,0.5,3.2000000000000002,0,19.199999999999999
CMT,2014-01-09 22:36:54,2014-01-09 22:49:27,1,3.5,-73.988225999999997,40.736238999999998,1,N,-73.983862999999999,40.770674999999997,CRD,12.5,0.5,0.5,2,0,15.5
CMT,2014-01-09 22:37:05,2014-01-09 22:44:24,2,2.2000000000000002,-73.985712000000007,40.722800999999997,1,N,-73.957727000000006,40.711559999999999,CRD,9,0.5,0.5,2,0,12
CMT,2014-01-09 22:30:05,2014-01-09 22:47:18,1,4.0999999999999996,-73.983104999999995,40.771673,1,N,-73.995019999999997,40.721449,CRD,15,0.5,0.5,3.2000000000000002,0,19.199999999999999
CMT,2014-01-09 22:37:21,2014-01-09 22:47:25,1,2.2000000000000002,-74.010867000000005,40.716669000000003,1,N,-73.989120999999997,40.732388999999998,CRD,9.5,0.5,0.5,2.1000000000000001,0,12.6
CMT,2014-01-09 22:33:39,2014-01-09 22:47:07,1,5.2999999999999998,-73.972513000000006,40.759163000000001,1,N,-74.005823000000007,40.706435999999997,CRD,17.5,0.5,0.5,4.6200000000000001,0,23.120000000000001
CMT,2014-01-09 22:27:07,2014-01-10 00:22:40,1,10.800000000000001,-73.790567999999993,40.644010000000002,1,N,-73.948278000000002,40.682735999999998,CRD,31,0.5,0.5,3,0,35
CMT,2014-01-09 19:03:06,2014-01-09 19:20:50,1,2.6000000000000001,-73.999840000000006,40.727117,1,N,-73.989243000000002,40.758713,CRD,13.5,1,0.5,3.75,0,18.75
CMT,2014-01-09 19:02:31,2014-01-09 19:19:09,1,1.8999999999999999,-73.969442000000001,40.756154000000002,1,N,-73.989570999999998,40.738368000000001,CRD,12,1,0.5,2.7000000000000002,0,16.199999999999999
CMT,2014-01-09 19:13:00,2014-01-09 19:19:50,1,0.80000000000000004,-73.997133000000005,40.747058000000003,1,N,-73.991221999999993,40.738931000000001,CRD,6.5,1,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2014-01-09 19:05:40,2014-01-09 19:28:39,1,4.7000000000000002,-73.946624999999997,40.780557000000002,1,N,-73.996598000000006,40.749609999999997,CRD,18.5,1,0.5,4,0,24
CMT,2014-01-09 19:06:19,2014-01-09 19:27:05,1,2.7999999999999998,-73.991551999999999,40.753672999999999,1,N,-73.956931999999995,40.767600000000002,CRD,15,1,0.5,3.2999999999999998,0,19.800000000000001
CMT,2014-01-09 19:08:13,2014-01-09 19:19:33,1,2.1000000000000001,-73.988461999999998,40.720039,1,N,-73.984172999999998,40.744236000000001,CRD,10,1,0.5,2.8700000000000001,0,14.369999999999999
CMT,2014-01-09 19:08:00,2014-01-09 19:21:07,1,2.1000000000000001,-73.967759000000001,40.762428999999997,1,N,-73.990067999999994,40.743670000000002,CRD,10,1,0.5,1.5,0,13
CMT,2014-01-09 19:02:51,2014-01-09 19:22:38,1,2,-73.978466999999995,40.764305,1,N,-73.986992000000001,40.755122999999998,CRD,13,1,0.5,1,0,15.5
CMT,2014-01-09 19:10:56,2014-01-09 19:21:03,1,1.2,-73.986108999999999,40.740191000000003,1,N,-74.002904000000001,40.749600000000001,CRD,8,1,0.5,2.3500000000000001,0,11.85
CMT,2014-01-09 20:24:35,2014-01-09 20:35:32,1,2.3999999999999999,-73.973415000000003,40.792713999999997,1,N,-73.972865999999996,40.764204999999997,CRD,10.5,0.5,0.5,2.2999999999999998,0,13.800000000000001
CMT,2014-01-09 20:26:30,2014-01-09 20:32:01,1,1.3999999999999999,-73.972375,40.796703000000001,1,N,-73.981785000000002,40.778647999999997,CRD,7,0.5,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2014-01-09 20:23:01,2014-01-09 20:29:57,1,1.6000000000000001,-73.984106999999995,40.761372999999999,1,N,-74.001649,40.746406,CRD,7.5,0.5,0.5,2,0,10.5
CMT,2014-01-09 20:20:49,2014-01-09 20:38:39,1,2.7999999999999998,-73.966976000000003,40.702325000000002,1,N,-73.966976000000003,40.702325000000002,CRD,13,0.5,0.5,2.7999999999999998,0,16.800000000000001
CMT,2014-01-09 20:20:46,2014-01-09 20:39:04,1,2.8999999999999999,-73.978047000000004,40.762962999999999,1,N,-73.988418999999993,40.731513999999997,CRD,13.5,0.5,0.5,2.8999999999999999,0,17.399999999999999
CMT,2014-01-09 20:23:25,2014-01-09 20:32:03,1,1.8999999999999999,-73.974245999999994,40.763485000000003,1,N,-73.954029000000006,40.779038999999997,CRD,8.5,0.5,0.5,1.8999999999999999,0,11.4
CMT,2014-01-09 20:25:34,2014-01-09 20:31:30,1,1.2,-73.971342000000007,40.757756999999998,1,N,-73.977182999999997,40.743670000000002,CRD,6.5,0.5,0.5,1.8500000000000001,0,9.3499999999999996
CMT,2014-01-09 20:24:40,2014-01-09 20:32:24,1,1.3999999999999999,-73.983643999999998,40.694664000000003,1,Y,-73.966466999999994,40.690888999999999,CRD,7.5,0.5,0.5,1.7,0,10.199999999999999
CMT,2014-01-09 20:24:23,2014-01-09 20:45:12,1,5,-73.983095000000006,40.781605999999996,1,N,-73.992165,40.725315000000002,CRD,18.5,0.5,0.5,1,0,20.5
CMT,2014-01-09 20:12:59,2014-01-09 20:22:18,1,1.3,-73.986745999999997,40.729799999999997,1,N,-74.003360000000001,40.723556000000002,CRD,8,0.5,0.5,2.25,0,11.25
CMT,2014-01-09 20:13:16,2014-01-09 20:25:57,1,2.7000000000000002,-73.970710999999994,40.758890999999998,1,N,-74.001063000000002,40.739220000000003,CRD,11,0.5,0.5,3.6000000000000001,0,15.6
CMT,2014-01-09 20:16:13,2014-01-09 20:49:00,1,19.199999999999999,-73.788280999999998,40.647343999999997,2,N,-73.95635,40.781129999999997,CRD,52,0,0.5,11.56,5.3300000000000001,69.390000000000001
CMT,2014-01-09 20:15:35,2014-01-09 20:30:10,1,2.5,-74.004864999999995,40.749715000000002,1,N,-73.978267000000002,40.72954,CRD,11.5,0.5,0.5,3.1000000000000001,0,15.6
CMT,2014-01-09 20:24:36,2014-01-09 20:27:59,1,0.59999999999999998,-73.973710999999994,40.785049000000001,1,N,-73.981521999999998,40.780844000000002,CRD,4.5,0.5,0.5,1.1000000000000001,0,6.5999999999999996
CMT,2014-01-09 20:22:21,2014-01-09 20:25:32,1,0.69999999999999996,-73.965802999999994,40.758012999999998,1,N,-73.973657000000003,40.750694000000003,CRD,4.5,0.5,0.5,1,0,6.5
CMT,2014-01-09 20:19:49,2014-01-09 20:25:36,1,0.90000000000000002,-73.982574999999997,40.735616,1,N,-73.995720000000006,40.736984,CRD,6,0.5,0.5,1,0,8
CMT,2014-01-09 20:18:05,2014-01-09 20:25:00,3,1.1000000000000001,-73.997465000000005,40.718884000000003,1,N,-74.010103000000001,40.719720000000002,CRD,6.5,0.5,0.5,1,0,8.5
CMT,2014-01-09 20:19:57,2014-01-09 20:29:32,1,1.2,-73.997321999999997,40.741658000000001,1,N,-73.991112999999999,40.756208000000001,CRD,8,0.5,0.5,1.8,0,10.800000000000001
CMT,2014-01-09 20:18:53,2014-01-09 20:28:57,1,1.3,-74.008920000000003,40.738881999999997,1,N,-73.988048000000006,40.741112999999999,CRD,8.5,0.5,0.5,1.5,0,11
CMT,2014-01-09 20:18:41,2014-01-09 20:31:19,1,2.3999999999999999,-73.983818999999997,40.746308999999997,1,N,-73.959427000000005,40.769374999999997,CRD,10.5,0.5,0.5,2.2999999999999998,0,13.800000000000001
CMT,2014-01-09 20:18:48,2014-01-09 20:34:53,1,3.7999999999999998,-73.951469000000003,40.773862999999999,1,N,-73.991822999999997,40.756511000000003,CRD,14.5,0.5,0.5,2.5,0,18
CMT,2014-01-09 20:16:34,2014-01-09 20:41:16,1,0.10000000000000001,-73.984780000000001,40.724345,2,N,-73.987795000000006,40.764853000000002,CRD,17.5,0,0,3,0,20.5
CMT,2014-01-09 20:16:44,2014-01-09 20:28:01,1,4.7000000000000002,-73.975224999999995,40.751671999999999,1,N,-74.004890000000003,40.707324999999997,CRD,15.5,0.5,0.5,3.2999999999999998,0,19.800000000000001
CMT,2014-01-09 20:22:05,2014-01-09 20:28:39,1,0.90000000000000002,-74.000730000000004,40.742015000000002,1,N,-73.993296000000001,40.734445000000001,CRD,6,0.5,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-01-09 20:19:01,2014-01-09 20:25:39,1,1,-73.994640000000004,40.745218000000001,1,N,-73.993048999999999,40.734167999999997,CRD,6.5,0.5,0.5,1.5,0,9
CMT,2014-01-09 20:20:10,2014-01-09 20:38:09,1,3.7000000000000002,-73.976733999999993,40.763984999999998,1,N,-73.983343000000005,40.722099999999998,CRD,15,0.5,0.5,2.5,0,18.5
CMT,2014-01-09 20:18:24,2014-01-09 20:25:55,1,1.8999999999999999,-73.969657999999995,40.757328999999999,1,N,-73.983365000000006,40.734532999999999,CRD,8,0.5,0.5,1.8,0,10.800000000000001
CMT,2014-01-09 20:18:57,2014-01-09 20:26:45,1,0.80000000000000004,-73.990189000000001,40.734844000000002,1,N,-74.002295000000004,40.734628999999998,CRD,6.5,0.5,0.5,1,0,8.5
CMT,2014-01-09 20:21:26,2014-01-09 20:28:12,1,1.5,-73.992734999999996,40.723500999999999,1,N,-74.008602999999994,40.718803999999999,CRD,7,0.5,0.5,5,0,13
CMT,2014-01-09 20:20:28,2014-01-09 20:25:40,1,1,0,0,1,N,0,0,CRD,5.5,0.5,0.5,1,0,7.5
CMT,2014-01-09 20:17:21,2014-01-09 20:36:11,1,4.7999999999999998,-73.955450999999996,40.782362999999997,1,N,-74.005992000000006,40.740367999999997,CRD,17.5,0.5,0.5,3.7000000000000002,0,22.199999999999999
CMT,2014-01-09 20:23:27,2014-01-09 20:25:48,1,0.59999999999999998,-73.953308000000007,40.779150000000001,1,N,-73.951944999999995,40.786377000000002,CRD,4,0.5,0.5,1,0,6
CMT,2014-01-09 20:18:16,2014-01-09 20:35:58,1,4,-73.988964999999993,40.757353999999999,1,N,-73.945877999999993,40.782871999999998,CRD,15.5,0.5,0.5,1.5,0,18
CMT,2014-01-09 20:15:40,2014-01-09 20:52:26,1,10.9,-73.866168000000002,40.77075,1,N,-73.998796999999996,40.732304999999997,CRD,35.5,0.5,0.5,7.2999999999999998,0,43.799999999999997
CMT,2014-01-09 20:20:12,2014-01-09 20:38:03,1,2.7000000000000002,-73.992672999999996,40.752094999999997,1,N,-73.962490000000003,40.763005,CRD,13.5,0.5,0.5,2,0,16.5
CMT,2014-01-09 20:14:12,2014-01-09 20:41:09,1,6.5,-73.985949000000005,40.744667999999997,1,N,-73.983991000000003,40.686568999999999,CRD,23.5,0.5,0.5,4.9000000000000004,0,29.399999999999999
CMT,2014-01-09 20:11:07,2014-01-09 20:24:56,1,3.6000000000000001,-73.993741,40.741495999999998,1,N,-73.954746999999998,40.769697000000001,CRD,13,0.5,0.5,3.5,0,17.5
CMT,2014-01-09 20:13:28,2014-01-09 20:21:51,1,1.8,-73.978662,40.760803000000003,1,N,-73.960690999999997,40.77243,CRD,8,0.5,0.5,1.5,0,10.5
CMT,2014-01-09 20:14:10,2014-01-09 20:28:20,2,3.8999999999999999,-73.986429000000001,40.760784999999998,1,N,-73.955701000000005,40.787795000000003,CRD,14,0.5,0.5,2,0,17
CMT,2014-01-09 20:18:49,2014-01-09 20:38:24,1,3.7000000000000002,-73.991231999999997,40.749948000000003,1,N,-74.010463999999999,40.706194000000004,CRD,15.5,0.5,0.5,3.5,0,20
CMT,2014-01-09 20:17:55,2014-01-09 20:35:02,2,5.2999999999999998,-74.010523000000006,40.702415000000002,1,N,-73.987114000000005,40.771089000000003,CRD,18,0.5,0.5,3.7999999999999998,0,22.800000000000001
CMT,2014-01-09 22:15:21,2014-01-09 22:36:49,1,9.8000000000000007,-73.862956999999994,40.769570000000002,1,N,-73.995048999999995,40.755274999999997,CRD,29,0.5,0.5,7.0599999999999996,5.3300000000000001,42.390000000000001
CMT,2014-01-09 22:25:42,2014-01-09 22:34:59,1,1.5,-73.998424999999997,40.745288000000002,1,Y,-73.985095000000001,40.732393999999999,CRD,8.5,0.5,0.5,1.8999999999999999,0,11.4
CMT,2014-01-09 22:23:20,2014-01-09 22:36:51,2,3.2000000000000002,-73.964974999999995,40.759987000000002,1,N,-73.995065999999994,40.719732999999998,CRD,13,0.5,0.5,1,0,15
CMT,2014-01-09 22:17:33,2014-01-09 22:36:52,1,4.7999999999999998,-73.951880000000003,40.784547000000003,1,N,-74.001720000000006,40.733826999999998,CRD,17.5,0.5,0.5,3.7000000000000002,0,22.199999999999999
CMT,2014-01-09 22:22:22,2014-01-09 22:26:47,1,0.90000000000000002,-73.987482999999997,40.722811,1,N,-73.980971999999994,40.733708999999998,CRD,5.5,1,0.5,2.1000000000000001,0,9.0999999999999996
CMT,2014-01-09 22:24:56,2014-01-09 22:29:11,1,0.69999999999999996,-73.987768000000003,40.749727999999998,1,N,-73.976135999999997,40.744475000000001,CRD,5,0.5,0.5,1.2,0,7.2000000000000002
CMT,2014-01-09 22:23:05,2014-01-09 22:27:10,1,0.69999999999999996,-73.981730999999996,40.743636000000002,1,N,-73.982875000000007,40.736998,CRD,4.5,0.5,0.5,1.1000000000000001,0,6.5999999999999996
CMT,2014-01-09 22:19:29,2014-01-09 22:45:22,1,9.4000000000000004,-73.967883,40.755501000000002,1,N,-73.983593999999997,40.672223000000002,CRD,29,0.5,0.5,6,0,36
CMT,2014-01-09 22:21:45,2014-01-09 22:28:39,1,1.2,-73.969138000000001,40.763606000000003,1,N,-73.953995000000006,40.770404999999997,CRD,7,0.5,0.5,2,0,10
CMT,2014-01-09 22:25:01,2014-01-09 22:27:14,2,0.59999999999999998,-73.982866999999999,40.772053999999997,1,N,-73.988624999999999,40.764194000000003,CRD,4,0.5,0.5,1,0,6
CMT,2014-01-09 22:18:19,2014-01-09 22:34:40,1,3.6000000000000001,-73.988515000000007,40.737119999999997,1,N,-73.979563999999996,40.777811999999997,CRD,14.5,0.5,0.5,2,0,17.5
CMT,2014-01-09 22:24:34,2014-01-09 22:31:57,2,1.6000000000000001,-73.966471999999996,40.762326000000002,1,N,-73.951363999999998,40.770941000000001,CRD,8,0.5,0.5,1.5,0,10.5
CMT,2014-01-09 22:31:38,2014-01-09 22:35:23,1,1.1000000000000001,-73.987942000000004,40.732171999999998,1,N,-73.977947999999998,40.745837999999999,CRD,5.5,0.5,0.5,1.3,0,7.7999999999999998
CMT,2014-01-09 22:29:00,2014-01-09 22:31:49,2,0.59999999999999998,-73.971683999999996,40.766269999999999,1,N,-73.975735999999998,40.757879000000003,CRD,4.5,0.5,0.5,1.6499999999999999,0,7.1500000000000004
CMT,2014-01-09 22:26:34,2014-01-09 22:35:47,2,1.6000000000000001,-73.957351000000003,40.770265999999999,1,N,-73.976399000000001,40.765664000000001,CRD,8.5,0.5,0.5,1.8999999999999999,0,11.4
CMT,2014-01-09 22:26:48,2014-01-09 22:37:27,1,2.3999999999999999,-73.987825999999998,40.733559999999997,1,N,-73.987825999999998,40.733559999999997,CRD,10.5,0.5,0.5,2,0,13.5
CMT,2014-01-09 22:25:12,2014-01-09 22:58:00,1,17.300000000000001,-73.992149999999995,40.749972999999997,1,N,-73.847562999999994,40.671447000000001,CRD,48.5,0.5,0.5,0,5.3300000000000001,54.829999999999998
CMT,2014-01-09 22:28:23,2014-01-09 22:30:29,3,0.29999999999999999,-73.979162000000002,40.756025000000001,1,N,-73.984104000000002,40.749181999999998,CRD,3.5,0.5,0.5,1,0,5.5
CMT,2014-01-09 19:39:11,2014-01-09 19:42:38,1,0.59999999999999998,-73.969149999999999,40.761245000000002,1,N,-73.975255000000004,40.752369999999999,CRD,4.5,1,0.5,1,0,7
CMT,2014-01-09 19:35:53,2014-01-09 19:41:39,1,1,-74.002868000000007,40.760478999999997,1,N,-73.988780000000006,40.763381000000003,CRD,6,1,0.5,1.5,0,9
CMT,2014-01-09 19:34:26,2014-01-09 19:36:51,1,0.5,-73.997388000000001,40.741661000000001,1,N,-74.004811000000004,40.740794999999999,CRD,4,1,0.5,5,0,10.5
CMT,2014-01-09 19:33:18,2014-01-09 19:42:30,1,1.8999999999999999,-73.988767999999993,40.722299999999997,1,N,-74.009185000000002,40.716262999999998,CRD,9,1,0.5,2,0,12.5
CMT,2014-01-09 19:29:04,2014-01-09 19:45:19,1,1.3,-73.974782000000005,40.761526000000003,1,N,-73.989705999999998,40.751989999999999,CRD,11,1,0.5,1,0,13.5
CMT,2014-01-09 19:36:32,2014-01-09 19:43:07,1,1.1000000000000001,-73.984763000000001,40.739725,1,N,-73.997856999999996,40.735261999999999,CRD,6.5,1,0.5,2,0,10
CMT,2014-01-09 19:29:02,2014-01-09 19:45:09,1,1,-73.987178,40.739356999999998,1,N,-73.990863000000004,40.750191999999998,CRD,11,1,0.5,2.5,0,15
CMT,2014-01-09 19:30:52,2014-01-09 19:44:17,1,3.7999999999999998,-73.963269999999994,40.768192999999997,1,N,-73.927814999999995,40.736685000000001,CRD,14,1,0.5,1.5,0,17
CMT,2014-01-09 19:38:05,2014-01-09 19:42:18,1,1,-73.997124999999997,40.742311999999998,1,N,-74.006810000000002,40.730429999999998,CRD,5.5,1,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-01-09 19:31:59,2014-01-09 19:53:17,1,8.3000000000000007,-73.945471999999995,40.782502999999998,1,N,-73.887533000000005,40.871017999999999,CRD,25.5,1,0.5,0,0,27
CMT,2014-01-09 19:29:54,2014-01-09 19:50:06,2,2.8999999999999999,-73.986611999999994,40.761183000000003,1,N,-74.000597999999997,40.730718000000003,CRD,15,1,0.5,4.9500000000000002,0,21.449999999999999
CMT,2014-01-09 19:32:25,2014-01-09 19:46:18,1,2.6000000000000001,-73.980457000000001,40.781453999999997,1,N,-73.947329999999994,40.776066999999998,CRD,12,1,0.5,2.7000000000000002,0,16.199999999999999
CMT,2014-01-09 19:34:50,2014-01-09 19:39:58,1,0.80000000000000004,-73.996241999999995,40.742353999999999,1,N,-73.996241999999995,40.742353999999999,CRD,5.5,1,0.5,1,0,8
CMT,2014-01-09 19:38:04,2014-01-09 19:46:08,1,1.6000000000000001,-73.982054000000005,40.772111000000002,1,N,-73.972813000000002,40.793117000000002,CRD,8,1,0.5,2.3700000000000001,0,11.869999999999999
CMT,2014-01-09 19:31:26,2014-01-09 19:57:59,1,10.9,-73.870664000000005,40.773780000000002,1,N,-73.997123000000002,40.736877999999997,CRD,33,1,0.5,4,0,38.5
CMT,2014-01-09 19:29:04,2014-01-09 19:46:33,2,1.1000000000000001,-73.998874000000001,40.754513000000003,1,N,-73.979911000000001,40.746383000000002,CRD,11.5,1,0.5,3.8999999999999999,0,16.899999999999999
CMT,2014-01-09 19:34:59,2014-01-09 19:44:24,1,2.1000000000000001,-73.987087000000002,40.735787000000002,1,N,-74.008302,40.711818999999998,CRD,9,1,0.5,2.1000000000000001,0,12.6
CMT,2014-01-09 19:31:41,2014-01-09 19:52:38,1,2.6000000000000001,-73.981652999999994,40.767001999999998,1,N,-73.995909999999995,40.737006999999998,CRD,14.5,1,0.5,3.2000000000000002,0,19.199999999999999
CMT,2014-01-09 19:33:44,2014-01-09 19:52:21,1,1.8999999999999999,-73.969909999999999,40.749004999999997,1,N,-73.994202999999999,40.754151999999998,CRD,12.5,1,0.5,0,0,14
CMT,2014-01-09 19:15:51,2014-01-09 19:22:30,1,1.3,-73.980824999999996,40.733651999999999,1,Y,-73.983802999999995,40.723880000000001,CRD,6.5,1,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2014-01-09 19:33:41,2014-01-09 19:44:30,1,2.3999999999999999,-73.994641999999999,40.750419999999998,1,N,-73.988988000000006,40.775140999999998,CRD,10,1,0.5,2.8500000000000001,0,14.35
CMT,2014-01-09 19:31:36,2014-01-09 19:42:25,2,1.3,-73.980234999999993,40.742564999999999,1,N,-73.996144999999999,40.732354000000001,CRD,8.5,1,0.5,2,0,12
CMT,2014-01-09 19:29:47,2014-01-09 19:45:48,1,3,-73.998445000000004,40.729850999999996,1,N,-73.973010000000002,40.763950000000001,CRD,13,1,0.5,2.8999999999999999,0,17.399999999999999
VTS,2014-01-20 00:56:00,2014-01-20 01:10:00,1,3.5,-73.959181999999998,40.716501999999998,1,,-73.915328000000002,40.687865000000002,CRD,13.5,0.5,0.5,3.5,0,18
VTS,2014-01-20 00:57:00,2014-01-20 01:13:00,1,4.5099999999999998,-73.920517000000004,40.766522000000002,1,,-73.985692,40.766179999999999,CRD,16.5,0.5,0.5,2.5,0,20
VTS,2014-01-20 00:50:00,2014-01-20 01:09:00,6,4.3700000000000001,-73.994657000000004,40.661169999999998,1,,-73.954237000000006,40.658487000000001,CRD,17,0.5,0.5,3.5,0,21.5
VTS,2014-01-20 01:02:00,2014-01-20 01:11:00,1,2.5899999999999999,-74.001157000000006,40.731749999999998,1,,-73.990015,40.761401999999997,CRD,10,0.5,0.5,2.6200000000000001,0,13.619999999999999
VTS,2014-01-20 00:54:00,2014-01-20 01:13:00,1,5.9299999999999997,-73.974405000000004,40.783430000000003,1,,-74.0124,40.706736999999997,CRD,19.5,0.5,0.5,4,0,24.5
VTS,2014-01-20 01:01:00,2014-01-20 01:11:00,1,2.7400000000000002,-73.993324999999999,40.742061999999997,1,,-73.961500000000001,40.760330000000003,CRD,11,0.5,0.5,2.8799999999999999,0,14.880000000000001
VTS,2014-01-20 01:07:00,2014-01-20 01:09:00,5,0.57999999999999996,-73.929796999999994,40.756602000000001,1,,-73.922467999999995,40.757437000000003,CRD,4,0.5,0.5,0.90000000000000002,0,5.9000000000000004
VTS,2014-01-20 00:51:00,2014-01-20 01:03:00,1,5.7199999999999998,-73.933042,40.794981999999997,1,,-73.991802000000007,40.749752000000001,CSH,18,0.5,0.5,0,0,19
VTS,2014-01-20 00:53:00,2014-01-20 01:03:00,1,2.6299999999999999,-73.981144999999998,40.744534999999999,1,,-73.979101999999997,40.772227000000001,CRD,10.5,0.5,0.5,2.2000000000000002,0,13.699999999999999
VTS,2014-01-20 00:58:00,2014-01-20 01:04:00,2,2.0499999999999998,-74.000842000000006,40.747337000000002,1,,-73.974024999999997,40.751550000000002,CSH,8,0.5,0.5,0,0,9
VTS,2014-01-20 00:48:00,2014-01-20 01:04:00,2,5.21,-73.988722999999993,40.764009999999999,1,,-73.919302000000002,40.758662000000001,CRD,17.5,0.5,0.5,3.6000000000000001,0,22.100000000000001
VTS,2014-01-20 00:59:00,2014-01-20 01:02:00,1,0.72999999999999998,-74.004850000000005,40.718896999999998,1,,-73.996859999999998,40.720232000000003,CRD,4.5,0.5,0.5,1,0,6.5
VTS,2014-01-20 00:48:00,2014-01-20 01:04:00,1,8.0500000000000007,-73.951822000000007,40.713822,1,,-74.012938000000005,40.646166999999998,CRD,24.5,0.5,0.5,5,0,30.5
VTS,2014-01-20 00:52:00,2014-01-20 01:01:00,1,1.9099999999999999,-73.993047000000004,40.748372000000003,1,,-73.970512999999997,40.752491999999997,CSH,8.5,0.5,0.5,0,0,9.5
VTS,2014-01-20 00:44:00,2014-01-20 01:02:00,1,4.7199999999999998,-73.972232000000005,40.689579999999999,1,,-73.950532999999993,40.635416999999997,CRD,17.5,0.5,0.5,0,0,18.5
VTS,2014-01-20 01:01:00,2014-01-20 01:04:00,1,1.0600000000000001,-73.995114999999998,40.754862000000003,1,,-74.004557000000005,40.741847,CSH,5,0.5,0.5,0,0,6
VTS,2014-01-20 00:16:00,2014-01-20 00:28:00,1,4.4699999999999998,-73.949762000000007,40.784787000000001,1,,-73.998086999999998,40.756439999999998,CRD,14.5,0.5,0.5,3,0,18.5
VTS,2014-01-20 00:59:00,2014-01-20 01:08:00,1,3.5600000000000001,-73.953973000000005,40.774932,1,,-73.991247000000001,40.750390000000003,CSH,11.5,0.5,0.5,0,0,12.5
VTS,2014-01-20 01:05:00,2014-01-20 01:09:00,1,0.63,-73.937714999999997,40.758277,1,,-73.904750000000007,40.771889999999999,CRD,4.5,0.5,0.5,0,0,5.5
VTS,2014-01-20 01:06:00,2014-01-20 01:10:00,1,0.93000000000000005,-74.004597000000004,40.721302000000001,1,,-73.999688000000006,40.714367000000003,CRD,5,0.5,0.5,1.3799999999999999,0,7.3799999999999999
